2024-03-24 17:37:09,464 - WARNING - 17:37:09,464668 - Suspicious domain detected (based on probability): du11hjcvx0uqb.cloudfront.net - Probability: 0.0
2024-03-24 17:37:09,464 - WARNING - 17:37:09,464838 - Suspicious domain detected (based on probability): 141.10.160.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465008 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465148 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465286 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465423 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465561 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465709 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,465 - WARNING - 17:37:09,465847 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,466 - WARNING - 17:37:09,465985 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,466 - WARNING - 17:37:09,466122 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:09,466 - WARNING - 17:37:09,466333 - Suspicious domain detected (based on probability): 0.0.72.34.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,466 - WARNING - 17:37:09,466489 - Suspicious domain detected (based on probability): 0.0.72.34.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,466 - WARNING - 17:37:09,466756 - Suspicious domain detected (based on probability): 153.180.152.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,467 - WARNING - 17:37:09,467093 - Suspicious domain detected (based on probability): 38.30.46.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,467 - WARNING - 17:37:09,467357 - Suspicious domain detected (based on probability): 109.46.191.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,467 - WARNING - 17:37:09,467549 - Suspicious domain detected (based on probability): 74.208.192.69.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,467 - WARNING - 17:37:09,467714 - Suspicious domain detected (based on probability): 42.30.46.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,467 - WARNING - 17:37:09,467875 - Suspicious domain detected (based on probability): 36.30.46.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,468 - WARNING - 17:37:09,468033 - Suspicious domain detected (based on probability): 210.143.182.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,468 - WARNING - 17:37:09,468410 - Suspicious domain detected (based on probability): 177.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,468 - WARNING - 17:37:09,468581 - Suspicious domain detected (based on probability): 94.186.233.64.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,468 - WARNING - 17:37:09,468747 - Suspicious domain detected (based on probability): 94.186.233.64.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,469 - WARNING - 17:37:09,469133 - Suspicious domain detected (based on probability): 120.43.228.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,469 - WARNING - 17:37:09,469342 - Suspicious domain detected (based on probability): 188.4.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,469 - WARNING - 17:37:09,469697 - Suspicious domain detected (based on probability): 209.156.200.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,469 - WARNING - 17:37:09,469869 - Suspicious domain detected (based on probability): 217.106.137.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,470 - WARNING - 17:37:09,470038 - Suspicious domain detected (based on probability): 209.156.200.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,470 - WARNING - 17:37:09,470206 - Suspicious domain detected (based on probability): 217.106.137.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,471 - WARNING - 17:37:09,470982 - Suspicious domain detected (based on probability): 164.20.18.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,471 - WARNING - 17:37:09,471372 - Suspicious domain detected (based on probability): client.wns.windows.com - Probability: 0.0
2024-03-24 17:37:09,471 - WARNING - 17:37:09,471542 - Suspicious domain detected (based on probability): 18.173.189.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,471 - WARNING - 17:37:09,471714 - Suspicious domain detected (based on probability): 216.124.138.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,471 - WARNING - 17:37:09,471883 - Suspicious domain detected (based on probability): 178.198.252.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,472 - WARNING - 17:37:09,472052 - Suspicious domain detected (based on probability): 2.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,472 - WARNING - 17:37:09,472217 - Suspicious domain detected (based on probability): 110.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,472 - WARNING - 17:37:09,472401 - Suspicious domain detected (based on probability): 188.177.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,472 - WARNING - 17:37:09,472575 - Suspicious domain detected (based on probability): 99.1.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,472 - WARNING - 17:37:09,472738 - Suspicious domain detected (based on probability): 180.4.48.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,473 - WARNING - 17:37:09,472898 - Suspicious domain detected (based on probability): 42.2.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,473 - WARNING - 17:37:09,473060 - Suspicious domain detected (based on probability): 142.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,473 - WARNING - 17:37:09,473230 - Suspicious domain detected (based on probability): 167.2.7.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,473 - WARNING - 17:37:09,473732 - Suspicious domain detected (based on probability): 176.4.48.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,474 - WARNING - 17:37:09,473893 - Suspicious domain detected (based on probability): 211.156.200.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,474 - WARNING - 17:37:09,474063 - Suspicious domain detected (based on probability): 239.197.79.204.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,474 - WARNING - 17:37:09,474231 - Suspicious domain detected (based on probability): 232.138.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,474 - WARNING - 17:37:09,474670 - Suspicious domain detected (based on probability): 127.7.20.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,474 - WARNING - 17:37:09,474849 - Suspicious domain detected (based on probability): 28.81.167.54.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,475 - WARNING - 17:37:09,475031 - Suspicious domain detected (based on probability): 23.53.213.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,475 - WARNING - 17:37:09,475196 - Suspicious domain detected (based on probability): 206.156.200.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,475 - WARNING - 17:37:09,475365 - Suspicious domain detected (based on probability): 163.23.126.40.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,475 - WARNING - 17:37:09,475711 - Suspicious domain detected (based on probability): 18.31.95.13.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,475 - WARNING - 17:37:09,475873 - Suspicious domain detected (based on probability): 9.233.68.13.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,476 - WARNING - 17:37:09,476034 - Suspicious domain detected (based on probability): 90.16.208.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,476 - WARNING - 17:37:09,476361 - Suspicious domain detected (based on probability): 51.209.65.40.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,476 - WARNING - 17:37:09,476524 - Suspicious domain detected (based on probability): 167.253.38.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,476 - WARNING - 17:37:09,476690 - Suspicious domain detected (based on probability): 176.152.123.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,476 - WARNING - 17:37:09,476871 - Suspicious domain detected (based on probability): 50.162.104.51.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,477 - WARNING - 17:37:09,477038 - Suspicious domain detected (based on probability): 235.129.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,477 - WARNING - 17:37:09,477290 - Suspicious domain detected (based on probability): 18.99.168.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,477 - WARNING - 17:37:09,477560 - Suspicious domain detected (based on probability): 45.84.143.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,477 - WARNING - 17:37:09,477731 - Suspicious domain detected (based on probability): 96.103.137.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,478 - WARNING - 17:37:09,478003 - Suspicious domain detected (based on probability): 146.96.234.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,478 - WARNING - 17:37:09,478315 - Suspicious domain detected (based on probability): 235.171.91.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,478 - WARNING - 17:37:09,478789 - Suspicious domain detected (based on probability): 192.26.190.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,479 - WARNING - 17:37:09,478991 - Suspicious domain detected (based on probability): 192.26.190.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,479 - WARNING - 17:37:09,479161 - Suspicious domain detected (based on probability): 227.48.178.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,479 - WARNING - 17:37:09,479330 - Suspicious domain detected (based on probability): 17.99.168.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,479 - WARNING - 17:37:09,479495 - Suspicious domain detected (based on probability): 17.99.168.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,479 - WARNING - 17:37:09,479707 - Suspicious domain detected (based on probability): 46.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,480 - WARNING - 17:37:09,480043 - Suspicious domain detected (based on probability): 59.104.201.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,480 - WARNING - 17:37:09,480207 - Suspicious domain detected (based on probability): 59.104.201.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,480 - WARNING - 17:37:09,480643 - Suspicious domain detected (based on probability): 11.28.126.40.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,480 - WARNING - 17:37:09,480808 - Suspicious domain detected (based on probability): 63.118.159.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,481 - WARNING - 17:37:09,481005 - Suspicious domain detected (based on probability): 144.23.226.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,481 - WARNING - 17:37:09,481373 - Suspicious domain detected (based on probability): 74.183.59.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,481 - WARNING - 17:37:09,481534 - Suspicious domain detected (based on probability): 198.27.253.17.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,481 - WARNING - 17:37:09,481709 - Suspicious domain detected (based on probability): 13.78.54.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,482 - WARNING - 17:37:09,482027 - Suspicious domain detected (based on probability): 232.135.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,482 - WARNING - 17:37:09,482275 - Suspicious domain detected (based on probability): 232.168.11.51.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,482 - WARNING - 17:37:09,482569 - Suspicious domain detected (based on probability): 110.1.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,482 - WARNING - 17:37:09,482734 - Suspicious domain detected (based on probability): 110.1.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,483 - WARNING - 17:37:09,483009 - Suspicious domain detected (based on probability): 42.78.54.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,483 - WARNING - 17:37:09,483218 - Suspicious domain detected (based on probability): 14.32.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,483 - WARNING - 17:37:09,483390 - Suspicious domain detected (based on probability): 26.99.168.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,483 - WARNING - 17:37:09,483632 - Suspicious domain detected (based on probability): 233.129.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,484 - WARNING - 17:37:09,483948 - Suspicious domain detected (based on probability): 232.133.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,484 - WARNING - 17:37:09,484145 - Suspicious domain detected (based on probability): 232.134.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,484 - WARNING - 17:37:09,484544 - Suspicious domain detected (based on probability): 46.2.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,484 - WARNING - 17:37:09,484708 - Suspicious domain detected (based on probability): 84.129.125.74.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,485 - WARNING - 17:37:09,484943 - Suspicious domain detected (based on probability): 49.194.227.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,485 - WARNING - 17:37:09,485110 - Suspicious domain detected (based on probability): 49.194.227.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,485 - WARNING - 17:37:09,485516 - Suspicious domain detected (based on probability): 117.36.239.216.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,486 - WARNING - 17:37:09,486016 - Suspicious domain detected (based on probability): encrypted-tbn0.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,486 - WARNING - 17:37:09,486183 - Suspicious domain detected (based on probability): encrypted-tbn0.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,486 - WARNING - 17:37:09,486479 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,486 - WARNING - 17:37:09,486612 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,486 - WARNING - 17:37:09,486794 - Suspicious domain detected (based on probability): fonts.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,487 - WARNING - 17:37:09,486959 - Suspicious domain detected (based on probability): fonts.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,487 - WARNING - 17:37:09,487156 - Suspicious domain detected (based on probability): 228.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,487 - WARNING - 17:37:09,487323 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,487 - WARNING - 17:37:09,487457 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
2024-03-24 17:37:09,487 - WARNING - 17:37:09,487823 - Suspicious domain detected (based on probability): 229.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,488 - WARNING - 17:37:09,487998 - Suspicious domain detected (based on probability): 67.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,488 - WARNING - 17:37:09,488508 - Suspicious domain detected (based on probability): 197.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,488 - WARNING - 17:37:09,488729 - Suspicious domain detected (based on probability): 84.112.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,489 - WARNING - 17:37:09,489639 - Suspicious domain detected (based on probability): 49.2.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,489 - WARNING - 17:37:09,489818 - Suspicious domain detected (based on probability): 65.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,490 - WARNING - 17:37:09,490227 - Suspicious domain detected (based on probability): 174.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:09,490 - WARNING - 17:37:09,490398 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
